date,v1,v2,v3,feature1,feature2,feature3
2016/9/25 1:00,-0.891437927,24.43150714,0.037778401,31688,1014,22.86
2016/9/25 2:00,-1.20417378,24.39768083,0.012505016,31207,1081,21.96
2016/9/25 3:00,-1.472995573,24.27796336,-0.079438871,31035,1155,20.75
2016/9/25 4:00,-1.578997004,24.32221319,-0.033832797,31004,1221,20.9
2016/9/25 5:00,-1.455729621,24.45957315,0.071888955,31292,1265,21.85
2016/9/25 6:00,-1.12351,24.37127743,0.002284299,31517,1280,22.13
2016/9/25 7:00,-0.670292461,24.34508683,-0.075688299,32200,1299,22.81
2016/9/25 8:00,-0.217978124,24.37230984,0.013034192,33172,1286,23.63
2016/9/25 9:00,0.135093814,24.38756835,0.058057262,34707,1267,23.94
2016/9/25 10:00,0.357610514,24.44324032,-0.029495255,35654,1327,23.87
2016/9/25 11:00,0.482142105,24.50687657,-0.041075356,35975,1471,24.01
2016/9/25 12:00,0.568677598,24.4288877,0.026829595,35776,1718,23.88
2016/9/25 13:00,0.667727397,24.51444052,0.005984845,35583,2030,23.85
2016/9/25 14:00,0.789783832,24.55791621,-0.039237447,35400,2179,23.57
2016/9/25 15:00,0.900346359,24.58088842,0.007382799,35389,2134,23.44
2016/9/25 16:00,0.933465048,24.74133583,0.011237773,35755,2029,23.77
2016/9/25 17:00,0.821557492,24.72057721,-0.068524562,36581,1884,24.24
2016/9/25 18:00,0.535367074,24.81922017,-0.021182223,37572,1714,24.94
2016/9/25 19:00,0.113911764,24.93138881,0.103341472,38402,1654,25.38
2016/9/25 20:00,-0.343443713,25.04925515,0.020766427,38043,1654,25.15
2016/9/25 21:00,-0.726497735,25.18248197,-0.122475449,37069,1604,24.68
2016/9/25 22:00,-0.977682762,25.18500312,0.001672581,35490,1568,24.34
2016/9/25 23:00,-1.121639295,25.19231022,0.146846056,33604,1490,24.09
2016/9/26 0:00,-1.237555765,25.25762984,-0.024106479,32052,1252,23.73
2016/9/26 1:00,-1.389972022,25.52791523,-0.164016352,31419,1132,23.59
2016/9/26 2:00,-1.56169799,25.57614609,0.041444012,31199,999,23.51
2016/9/26 3:00,-1.640761297,25.60812295,0.160068641,31294,839,23.46
2016/9/26 4:00,-1.482373097,25.59066386,-0.070701097,32245,710,23.64
2016/9/26 5:00,-1.007229377,25.629212,-0.162368973,34193,570,24.32
2016/9/26 6:00,-0.27103328,26.04489272,0.070416136,37820,404,27.44
2016/9/26 7:00,0.533715195,26.06152051,0.142447311,41499,288,29.03
2016/9/26 8:00,1.198317398,26.08216009,-0.010334098,41893,219,29.8
2016/9/26 9:00,1.60107377,25.99725747,-0.072399548,42222,169,29.4
2016/9/26 10:00,1.753179169,26.06709427,-0.013338565,42331,145,29.25
2016/9/26 11:00,1.757673328,26.30860614,0.0609978,42216,136,29.02
2016/9/26 12:00,1.737131762,26.25780007,0.075763323,41689,130,28.88
2016/9/26 13:00,1.759412773,26.23669781,-0.065939507,41625,133,28.64
2016/9/26 14:00,1.816149772,26.17444899,-0.120043964,41185,131,27.92
2016/9/26 15:00,1.840903455,26.28686016,0.10637019,40855,120,28.48
2016/9/26 16:00,1.733721558,26.44240651,0.133071176,40621,113,28.61
2016/9/26 17:00,1.421273853,26.32480852,-0.160378972,40830,97,28.61
2016/9/26 18:00,0.890736935,26.27126688,-0.124354549,41146,73,28.97
2016/9/26 19:00,0.204132305,26.38436936,0.22070163,41609,63,29.95
2016/9/26 20:00,-0.516308216,26.43064358,0.136858858,40975,60,28.62
2016/9/26 21:00,-1.11997939,26.48699591,-0.187790407,39544,56,27.01
2016/9/26 22:00,-1.518002985,26.23530306,-0.086006806,37469,60,25.45
2016/9/26 23:00,-1.728575803,26.08241958,0.174113853,34982,61,24.88
2016/9/27 0:00,-1.854061345,26.16620165,0.047943573,33098,73,24.83
2016/9/27 1:00,-1.989364036,26.27235786,-0.15174567,32216,95,24.61
2016/9/27 2:00,-2.122321136,26.27440528,-0.013621641,31880,113,24.43
2016/9/27 3:00,-2.121482993,25.98546342,0.12614794,31958,129,24.4
2016/9/27 4:00,-1.826111151,25.8566176,-0.010852881,32615,146,24.58
2016/9/27 5:00,-1.164029796,25.870039,-0.091059102,34932,171,24.96
2016/9/27 6:00,-0.230654931,26.02981708,0.025381179,38556,223,27.36
2016/9/27 7:00,0.71564042,26.02244275,0.048786931,41893,297,29.54
2016/9/27 8:00,1.407870203,25.67092494,0.012531926,43089,350,29.79
2016/9/27 9:00,1.741419071,25.49911479,0.04829061,42920,363,29.3
2016/9/27 10:00,1.815203003,25.55355195,-0.007815475,43028,394,28.53
2016/9/27 11:00,1.840588141,25.58915783,-0.071750153,42812,514,27.77
2016/9/27 12:00,1.988856713,25.35307979,0.034982041,42529,721,26.97
2016/9/27 13:00,2.274067091,25.04305409,0.063884472,42265,943,26.53
2016/9/27 14:00,2.538893891,24.92978331,-0.060205657,41770,1148,25.87
2016/9/27 15:00,2.562295155,25.03818569,-0.043791698,41481,1365,25.69
2016/9/27 16:00,2.198288451,25.09425298,0.007843765,41332,1602,25.84
2016/9/27 17:00,1.470853942,24.713881,-0.040373924,41630,1781,25.79
2016/9/27 18:00,0.575107188,24.49460382,0.057053946,42120,1931,25.74
2016/9/27 19:00,-0.221158558,24.64176201,0.101094859,42528,2126,25.81
2016/9/27 20:00,-0.735763988,24.71397903,-0.149209486,41676,2430,25.12
2016/9/27 21:00,-0.986259842,24.73764175,-0.079143077,39772,2776,24.49
2016/9/27 22:00,-1.186408963,24.13063498,0.298767858,37439,3084,23.65
2016/9/27 23:00,-1.609821021,23.85589887,0.016789657,34753,3324,22.21
2016/9/28 0:00,-2.382839145,24.28023627,-0.418113108,33158,3504,20.7
2016/9/28 1:00,-3.346577878,24.23934265,0.108742609,32343,3554,19.18
2016/9/28 2:00,-4.096979559,24.19625284,0.474853526,31863,3528,17.44
2016/9/28 3:00,-4.200671069,23.54038232,-0.301254,31894,3511,15.02
2016/9/28 4:00,-3.469317131,23.24705822,-0.529981851,32616,3515,15.65
2016/9/28 5:00,-2.112913026,24.02821937,0.38036567,34675,3526,21.13
2016/9/28 6:00,-0.644865614,24.08469413,0.421945917,38275,3603,24.51
2016/9/28 7:00,0.439478089,23.94952802,-0.420167687,41676,3700,24.97
2016/9/28 8:00,0.943776487,23.45129778,-0.244672309,42379,3798,25.35
2016/9/28 9:00,1.031070681,23.20275754,0.4108558,42454,3906,25.04
2016/9/28 10:00,1.083321997,23.82540734,0.116444237,42768,4027,24.9
2016/9/28 11:00,1.422029484,23.92635491,-0.310659541,42776,4127,24.72
2016/9/28 12:00,2.099893947,23.61015608,-0.038232053,42600,4193,24.58
2016/9/28 13:00,2.885492962,23.18351333,0.159689463,42575,4238,24.47
2016/9/28 14:00,3.406706449,23.19985621,0.011628293,42224,4238,24.31
2016/9/28 15:00,3.377813015,23.5771522,-0.033606365,41876,4179,24.39
2016/9/28 16:00,2.765600349,23.82836724,-0.119593235,41590,4100,24.52
2016/9/28 17:00,1.794648945,23.42511557,-0.132356637,41804,3985,24.89
2016/9/28 18:00,0.809745634,23.16512446,0.247828694,42193,3756,25.15
2016/9/28 19:00,0.097505046,23.51509149,0.238337208,42691,3464,25.61
2016/9/28 20:00,-0.275657995,23.57597729,-0.395225157,41771,3170,24.95
2016/9/28 21:00,-0.487919943,24.00786872,-0.208870245,39942,2908,24.68
2016/9/28 22:00,-0.835894263,23.24902462,0.59874273,37782,2645,24.07
2016/9/28 23:00,-1.542594023,23.05799708,0.118497609,35270,2401,22.15
2016/9/29 0:00,-2.57844502,23.64574739,-0.726315076,33402,2335,20.08
2016/9/29 1:00,-3.622506703,23.3220088,0.063424689,32641,2636,17.61
2016/9/29 2:00,-4.217391331,23.92093819,0.748952853,32243,3018,19.27
2016/9/29 3:00,-4.0520791,23.04999173,-0.323649109,32004,3345,16.11
2016/9/29 4:00,-3.096711823,22.87559121,-0.674690285,32725,3591,17.3
2016/9/29 5:00,-1.677178569,23.70558922,0.453706882,34850,3780,22.72
2016/9/29 6:00,-0.30528931,23.55470791,0.46197526,38602,3927,25.35
2016/9/29 7:00,0.629286909,23.7441467,-0.456748476,42247,4024,26.07
2016/9/29 8:00,1.056231377,23.22655758,-0.195155505,42187,4067,26.39
2016/9/29 9:00,1.211710093,23.05508351,0.396406267,42496,4104,26.08
2016/9/29 10:00,1.450932281,23.56108768,0.051465871,42767,4137,25.77
2016/9/29 11:00,1.986029636,23.63770953,-0.221799728,42875,4185,25.51
2016/9/29 12:00,2.746796764,23.35620559,0.004543205,42841,4218,24.92
2016/9/29 13:00,3.437297317,23.05109319,0.035185019,42872,4208,24.78
2016/9/29 14:00,3.713101623,23.11676634,0.02218989,42603,4209,24.3
2016/9/29 15:00,3.404037399,23.36760037,0.067911024,42375,4238,24.3
2016/9/29 16:00,2.605292869,23.53807768,-0.2013183,42194,4262,24.3
2016/9/29 17:00,1.610333704,23.25566175,-0.14488922,42320,4257,24.7
2016/9/29 18:00,0.735513089,23.12735313,0.376392033,42605,4196,25.55
2016/9/29 19:00,0.14633848,23.39063986,0.111330735,42880,4125,25.71
2016/9/29 20:00,-0.229006214,23.59494023,-0.488281186,42038,4057,25.05
2016/9/29 21:00,-0.638985566,23.54333131,0.082041785,40232,3963,24.2
2016/9/29 22:00,-1.333888799,23.14042666,0.576378466,38173,3841,23.02
2016/9/29 23:00,-2.387651652,23.21157992,-0.292396959,35561,3704,19.11
2016/9/30 0:00,-3.587786959,23.31841968,-0.520205419,33510,3763,16.44
2016/9/30 1:00,-4.53221481,23.54630031,0.452778836,32578,3631,16.04
2016/9/30 2:00,-4.828018376,23.46157013,0.294401775,32326,3496,14.47
2016/9/30 3:00,-4.283619838,22.90356093,-0.600892259,32442,3347,13.16
2016/9/30 4:00,-3.047079568,23.5221153,-0.136140455,33181,3102,19
2016/9/30 5:00,-1.565650566,23.69294875,0.515104776,35320,2791,22.57
2016/9/30 6:00,-0.284917094,23.81005744,-0.014148178,39049,2551,24.74
2016/9/30 7:00,0.551638801,23.90357109,-0.346062575,42577,2313,26.21
2016/9/30 8:00,0.975281001,23.48374972,0.131270692,43982,2162,26.63
2016/9/30 9:00,1.217812578,23.83714515,0.211679738,43169,2173,26.58
2016/9/30 10:00,1.522522271,24.11000418,-0.123761681,43443,2269,26.58
2016/9/30 11:00,1.974500369,24.03142722,-0.060180734,43347,2474,26.3
2016/9/30 12:00,2.476226648,23.98125026,0.088960206,43012,2667,26.09
2016/9/30 13:00,2.831120032,23.89079398,-0.046019823,42571,2824,25.77
2016/9/30 14:00,2.875540741,24.02137902,-0.035586704,41838,2910,25.09
2016/9/30 15:00,2.582844416,24.27098336,0.087038366,41341,2938,25.18
2016/9/30 16:00,2.049241714,24.2697284,-0.074102635,41034,3000,25.22
2016/9/30 17:00,1.42189244,24.17387262,-0.130260273,41423,2977,25.33
2016/9/30 18:00,0.823345725,24.3263361,0.148922607,42069,2821,25.8
2016/9/30 19:00,0.304297568,24.49416955,0.133054079,42143,2658,26.26
2016/9/30 20:00,-0.154870108,24.59756492,-0.183840927,40908,2574,25.42
2016/9/30 21:00,-0.586150082,24.59911152,-0.074111508,39283,2454,24.63
2016/9/30 22:00,-1.000350125,24.47510244,0.210669945,37676,2261,24.21
2016/9/30 23:00,-1.381760086,24.66600302,0.023781233,35610,2062,23.75
2016/10/1 0:00,-1.692037487,24.79496811,-0.189520812,33910,1873,23.18
2016/10/1 1:00,-1.88730234,24.78214086,0.019525183,32859,1674,22.99
2016/10/1 2:00,-1.939350248,24.81467625,0.146845247,32377,1440,22.91
2016/10/1 3:00,-1.846682216,24.7625695,-0.037284046,32285,1185,23.04
2016/10/1 4:00,-1.630412135,24.9176672,-0.101202802,32469,964,23.25
2016/10/1 5:00,-1.308968306,25.03384542,0.032707033,33054,802,23.71
2016/10/1 6:00,-0.899103778,24.97086641,0.05919384,33831,711,24.47
2016/10/1 7:00,-0.432259982,25.03347589,-0.014066665,35106,611,25.24
2016/10/1 8:00,0.046667081,25.04631787,-0.020801702,36168,515,25.63
2016/10/1 9:00,0.485393403,25.14406672,0.000317482,37793,467,26.08
2016/10/1 10:00,0.828857334,25.25150242,0.008954411,38558,435,26.44
2016/10/1 11:00,1.039823934,25.14072691,0.029034425,38553,381,26.2
2016/10/1 12:00,1.12309617,25.15406428,-0.002098563,38394,296,26.02
2016/10/1 13:00,1.125073974,25.26940848,-0.057490885,38178,232,25.83
2016/10/1 14:00,1.113242802,25.33865889,0.001444188,37729,177,25.78
2016/10/1 15:00,1.137977801,25.37183334,0.066379498,37691,129,25.79
2016/10/1 16:00,1.197398456,25.33036058,-0.026974355,38154,108,25.99
2016/10/1 17:00,1.227263875,25.33619254,-0.086228329,39220,116,26.48
2016/10/1 18:00,1.136023766,25.52049088,0.040957498,40152,138,27.27
2016/10/1 19:00,0.865510267,25.64391773,0.094091634,40415,172,27.48
2016/10/1 20:00,0.437455986,25.57170805,-0.039184659,39473,196,27.01
2016/10/1 21:00,-0.049008498,25.55500624,-0.070589738,38369,227,26.23
2016/10/1 22:00,-0.464736864,25.56876355,0.05673311,37183,276,25.77
2016/10/1 23:00,-0.723984061,25.66655964,0.057317854,35710,283,25.52
2016/10/2 0:00,-0.827184346,25.83515674,-0.052388171,34249,313,25.27
2016/10/2 1:00,-0.846339969,25.66819813,-0.029820592,33430,308,24.78
2016/10/2 2:00,-0.872092946,25.63188299,0.042214071,33054,322,24.66
2016/10/2 3:00,-0.954652602,25.75755516,0.004085095,32900,337,24.55
2016/10/2 4:00,-1.06649875,25.7511794,-0.025990013,32967,359,24.38
2016/10/2 5:00,-1.116069451,25.9273586,0.004864774,33417,412,24.51
2016/10/2 6:00,-1.004940199,25.81889356,-0.003304136,33843,494,24.73
2016/10/2 7:00,-0.695381463,25.71465322,-0.007558174,34532,592,24.97
2016/10/2 8:00,-0.240291545,25.9383765,0.028890335,35163,662,25.94
2016/10/2 9:00,0.232934259,25.93259628,-0.003295946,36753,690,26.27
2016/10/2 10:00,0.590296585,26.0043655,-0.035068559,37782,719,26.44
2016/10/2 11:00,0.756609476,25.98374937,0.026325228,38223,724,26.46
2016/10/2 12:00,0.747189521,25.86392054,0.023917842,38028,692,26.19
2016/10/2 13:00,0.654753176,26.02105883,-0.049766213,37930,670,25.81
2016/10/2 14:00,0.596194479,26.15451332,-0.005366693,37710,685,25.54
2016/10/2 15:00,0.639901097,26.1059104,0.043481651,37696,719,25.37
2016/10/2 16:00,0.759582303,26.14662937,-0.047953944,38092,769,25.65
2016/10/2 17:00,0.846180025,26.13606765,-0.054774276,38971,802,26.39
2016/10/2 18:00,0.774964505,26.17094921,0.066336449,40151,877,27.34
2016/10/2 19:00,0.490554306,26.53374202,0.03945658,40877,994,27.81
2016/10/2 20:00,0.051258012,26.43399344,-0.060691951,40260,1084,27.33
2016/10/2 21:00,-0.406625255,26.40496097,0.004913169,39267,1125,26.53
2016/10/2 22:00,-0.752363562,26.48993877,0.062803184,37840,1184,26.11
2016/10/2 23:00,-0.941676693,26.31643611,-0.032336191,35959,1271,25.14
2016/10/3 0:00,-1.027000186,26.7689719,-0.04320332,34514,868,25.74
2016/10/3 1:00,-1.106311302,26.72421965,0.040240058,33857,971,25.39
2016/10/3 2:00,-1.220314189,26.58227202,0.019394605,33647,1074,24.82
2016/10/3 3:00,-1.310125118,26.73096096,-0.039483394,33836,1183,24.55
2016/10/3 4:00,-1.254323193,26.59061183,-0.013265892,34658,1313,24.69
2016/10/3 5:00,-0.961094153,26.92040084,0.002531772,37126,1440,25.97
2016/10/3 6:00,-0.446154618,27.06902565,-0.007123162,40945,1586,27.83
2016/10/3 7:00,0.160083631,26.88124366,0.038825736,44661,1731,28.84
2016/10/3 8:00,0.692844611,26.97928933,0.048636558,44610,1864,29.25
2016/10/3 9:00,1.039843863,26.99093376,-0.041636234,45054,2028,29.19
2016/10/3 10:00,1.183707625,27.063338,-0.040927731,45239,2220,28.8
2016/10/3 11:00,1.197477102,27.20828153,0.073827414,45131,2342,28.75
2016/10/3 12:00,1.188892381,27.02392429,0.028682665,44922,2423,28.06
2016/10/3 13:00,1.237750684,27.01057798,-0.09726199,44513,2530,27.89
2016/10/3 14:00,1.349244454,27.22818547,-0.007952967,44116,2540,27.75
2016/10/3 15:00,1.458189383,27.15303605,0.09884215,43712,2413,28.03
2016/10/3 16:00,1.45446567,27.247817,-0.046988392,43541,2284,28.14
2016/10/3 17:00,1.248748877,27.22981333,-0.097884065,43963,2128,28.5
2016/10/3 18:00,0.822228095,27.0821436,0.083117984,44567,1885,28.96
2016/10/3 19:00,0.244020576,27.52175875,0.070691546,45007,1707,29.6
2016/10/3 20:00,-0.353421587,27.36204497,-0.077842618,44086,1611,28.5
2016/10/3 21:00,-0.833275865,27.30804063,0.019303753,42241,1572,27.51
2016/10/3 22:00,-1.136089363,27.39438044,0.081933048,40311,1563,26.68
2016/10/3 23:00,-1.311234192,27.12356829,-0.083963836,37898,1515,25.3
2016/10/4 0:00,-1.472520641,27.49333462,-0.049167675,36541,1645,25.63
2016/10/4 1:00,-1.709727256,27.41558166,0.1138633,35733,1566,25.31
2016/10/4 2:00,-1.986982663,27.28947887,-0.008492027,35435,1492,24.19
2016/10/4 3:00,-2.136545772,27.41018913,-0.124469463,35526,1421,23.67
2016/10/4 4:00,-1.967656906,27.32011452,0.038402094,36090,1351,24.18
2016/10/4 5:00,-1.40525621,27.44633037,0.067767745,38089,1341,25.72
2016/10/4 6:00,-0.559984847,27.49602324,-0.088280245,41733,1392,27.78
2016/10/4 7:00,0.317242829,27.50753759,-0.00443234,45082,1446,29.61
2016/10/4 8:00,0.978883691,27.56655669,0.141485869,46105,1504,30.34
2016/10/4 9:00,1.313870235,27.64302162,-0.019401924,45271,1514,30.11
2016/10/4 10:00,1.38254171,27.45854259,-0.124834528,45397,1546,28.8
2016/10/4 11:00,1.356762795,27.42322404,0.071213078,45293,1552,28.35
2016/10/4 12:00,1.391553966,27.54293424,0.078869379,45112,1435,28.58
2016/10/4 13:00,1.533380175,27.57764555,-0.123331074,45014,1338,28.56
2016/10/4 14:00,1.71898706,27.75169463,-0.020406299,44618,1358,28.48
2016/10/4 15:00,1.828856504,27.44861153,0.135527134,44331,1434,28.31
2016/10/4 16:00,1.744943392,27.42958963,-0.070146309,44170,1516,28.11
2016/10/4 17:00,1.407248868,27.61460071,-0.140016623,44601,1574,28.88
2016/10/4 18:00,0.836850298,27.68418466,0.116936428,45280,1596,29.84
2016/10/4 19:00,0.136212129,27.95915759,0.109262806,45683,1667,30.32
2016/10/4 20:00,-0.542486221,27.5583112,-0.096732519,44709,1753,28.37
2016/10/4 21:00,-1.057618788,27.55497044,-0.00741682,43287,1798,27.29
2016/10/4 22:00,-1.366822205,27.68058473,0.068719311,41190,1819,26.38
2016/10/4 23:00,-1.54150908,27.67133031,-0.060526549,38783,1778,25.55
2016/10/5 0:00,-1.705845951,27.86097018,-0.005598287,37006,1806,25.48
2016/10/5 1:00,-1.932577015,27.5384539,0.076734227,36138,1748,24.71
2016/10/5 2:00,-2.162636332,27.57002766,-0.086552511,35872,1661,23.91
2016/10/5 3:00,-2.223836833,27.72677296,-0.068999119,35995,1561,23.77
2016/10/5 4:00,-1.945375909,27.73316775,0.130391869,36615,1533,24.98
2016/10/5 5:00,-1.287903616,27.82306773,-0.019318118,39068,1562,26.25
2016/10/5 6:00,-0.384069283,27.67738378,-0.163780714,42973,1653,28.11
2016/10/5 7:00,0.510836892,27.75994381,0.113473657,46499,1816,30.21
2016/10/5 8:00,1.157376856,27.981855,0.181582464,46616,1972,31.2
2016/10/5 9:00,1.459537569,27.88394012,-0.145489999,46724,2156,29.99
2016/10/5 10:00,1.495929602,27.80150359,-0.115871679,46717,2406,29.29
2016/10/5 11:00,1.431721825,27.73528315,0.165667922,46432,2545,28.89
2016/10/5 12:00,1.412450337,27.74296036,0.039181383,45667,2491,28.37
2016/10/5 13:00,1.48657177,27.96256631,-0.164435232,45536,2389,28.6
2016/10/5 14:00,1.593538833,27.97536595,0.008160409,45147,2294,28.48
2016/10/5 15:00,1.625513103,27.74464409,0.123443332,44787,2238,28.3
2016/10/5 16:00,1.485040019,27.82215419,-0.062132872,44530,2217,28.21
2016/10/5 17:00,1.130791461,27.88841077,-0.099244661,44934,2203,28.67
2016/10/5 18:00,0.591762492,27.98313625,0.064029568,45559,2199,29.21
2016/10/5 19:00,-0.041402927,28.2031347,0.066860915,46049,2281,29.68
2016/10/5 20:00,-0.650729668,27.88786693,-0.026308372,44942,2402,28.54
2016/10/5 21:00,-1.127783535,27.98553447,-0.004072778,43420,2483,27.63
2016/10/5 22:00,-1.424226017,28.06903054,0.006203209,41335,2498,26.74
2016/10/5 23:00,-1.571336204,27.96995515,-0.018492611,38778,2441,25.89
2016/10/6 0:00,-1.650701008,28.18693649,0.02313359,37254,2418,25.92
2016/10/6 1:00,-1.731497625,27.95159401,0.003616356,36352,2433,25.36
2016/10/6 2:00,-1.807009325,28.03883561,-0.061739552,36122,2425,25.23
2016/10/6 3:00,-1.788683861,28.18895275,0.011151841,36241,2429,25.25
2016/10/6 4:00,-1.559606635,28.07227464,0.062324262,36853,2441,25.68
2016/10/6 5:00,-1.0645023,28.19217179,-0.065200205,39191,2442,26.67
2016/10/6 6:00,-0.363112466,28.17216624,-0.065503775,43075,2460,28.33
2016/10/6 7:00,0.383426825,28.23190207,0.106602771,46582,2514,29.84
2016/10/6 8:00,0.997523877,28.40107144,0.066672279,46280,2628,30.64
2016/10/6 9:00,1.37031891,28.30970914,-0.105388008,46522,2805,30.29
2016/10/6 10:00,1.500627943,28.23789148,-0.025832498,46683,3012,30
2016/10/6 11:00,1.469571763,28.31313125,0.104733392,46537,3107,29.8
2016/10/6 12:00,1.38333136,28.33150663,-0.010041777,45766,3084,29.44
2016/10/6 13:00,1.314548817,28.43398277,-0.092279774,45625,3035,29.4
2016/10/6 14:00,1.275441914,28.46060484,0.031671957,45128,2941,29.08
2016/10/6 15:00,1.229475412,28.26657427,0.064202271,44758,2842,28.76
2016/10/6 16:00,1.109597916,28.4274864,-0.059392924,44574,2746,28.75
2016/10/6 17:00,0.854992195,28.49703025,-0.052309035,44867,2649,29.09
2016/10/6 18:00,0.445260846,28.49176536,0.053026018,45447,2550,29.39
2016/10/6 19:00,-0.077529464,28.6651381,0.034196686,45738,2489,29.74
2016/10/6 20:00,-0.616497153,28.44958837,-0.023248248,44785,2475,28.98
2016/10/6 21:00,-1.051232311,28.59341894,0.006666554,43275,2456,28.38
2016/10/6 22:00,-1.297581877,28.66680121,0.013377872,41175,2434,27.64
2016/10/6 23:00,-1.352861155,28.55422116,-0.013029422,38662,2408,26.96
2016/10/7 0:00,-1.295210888,28.66435627,0.00581166,36875,2266,27
2016/10/7 1:00,-1.230042285,28.54408747,-0.0053732,35916,2198,26.85
2016/10/7 2:00,-1.211533363,28.66125246,-0.031100699,35588,2144,26.92
2016/10/7 3:00,-1.198730495,28.75108951,0.027565263,35677,2127,26.83
2016/10/7 4:00,-1.079908932,28.68950575,0.030357183,36299,2149,27.22
2016/10/7 5:00,-0.759257505,28.6716181,-0.079369809,38652,2222,27.76
2016/10/7 6:00,-0.230653835,28.70536924,-0.024836293,42529,2308,29.39
2016/10/7 7:00,0.393226773,28.81591358,0.122594383,46052,2374,30.92
2016/10/7 8:00,0.940549169,28.90095476,0.02666976,46625,2397,31.38
2016/10/7 9:00,1.270785624,28.86941148,-0.112752713,46828,2421,30.91
2016/10/7 10:00,1.335659393,28.68862231,0.017707275,46818,2471,30.35
2016/10/7 11:00,1.186621236,28.72924141,0.108527485,46284,2449,29.94
2016/10/7 12:00,0.94223342,28.79780201,-0.057231684,45178,2347,29.43
2016/10/7 13:00,0.732382229,28.85902422,-0.095845625,44401,2265,29.14
